time,syst-avail,syst-crt,syst-swap,syst-si,syst-so,syst-p,syst-t,syst-pr,syst-pb,syst-cpu-us,syst-cpu-sy,syst-cpu-id,syst-cpu-wa,syst-cpu-st,syst-cpu-gu,proc-virt,proc-rss-all,proc-rss-anon,proc-rss-file,proc-rss-shm,proc-swdo,proc-hp,proc-cpu-us,proc-cpu-sy,proc-io-of,proc-io-rd,proc-io-wr,proc-thr,jvm-heap-comm,jvm-heap-used,jvm-meta-comm,jvm-meta-used,jvm-meta-csc,jvm-meta-csu,jvm-meta-gctr,jvm-code,jvm-mlc,jvm-jthr-num,jvm-jthr-nd,jvm-jthr-cr,jvm-jthr-st,jvm-cldg-num,jvm-cldg-anon,jvm-cls-num,jvm-cls-ld,jvm-cls-uld,
2022-03-07 16:34:18,"59700748","36","0","0","0","525","1353","1","0","1","0","99","0","0","0","7732436","392524","363552","28972","0","0","92","0","0","10","129","0","48","131072","31401","85568","85106","8896","8601","100288","54400","73250","18","4","0","48200","385","378","15154","0","0",
2022-03-07 16:34:19,"59699720","36","0","0","0","525","1352","1","0","1","0","100","0","0","0","7732436","392524","363552","28972","0","0","92","0","0","10","129","0","48","131072","31401","85568","85106","8896","8601","100288","54400","73250","18","4","0","48200","385","378","15154","0","0",
2022-03-07 16:34:20,"59701280","36","0","0","0","525","1352","2","0","0","0","100","0","0","0","7732436","392524","363552","28972","0","0","92","0","0","10","129","0","48","131072","31401","85568","85106","8896","8601","100288","54400","73250","18","4","0","48200","385","378","15154","0","0",
2022-03-07 16:34:21,"59699516","36","0","0","0","525","1352","1","0","0","0","101","0","0","0","7732436","392524","363552","28972","0","0","92","0","0","10","129","0","48","131072","31401","85568","85106","8896","8601","100288","54400","73250","18","4","0","48200","385","378","15154","0","0",
2022-03-07 16:34:22,"59700020","36","0","0","0","525","1352","1","0","0","0","100","0","0","0","7732436","392524","363552","28972","0","0","92","0","0","10","129","0","48","131072","31401","85568","85106","8896","8601","100288","54400","73250","18","4","0","48200","385","378","15154","0","0",
2022-03-07 16:34:23,"59700036","36","0","0","0","525","1353","1","0","0","0","101","0","0","0","7732436","392524","363552","28972","0","0","92","0","0","10","129","0","48","131072","31401","85568","85106","8896","8601","100288","54400","73250","18","4","0","48200","385","378","15154","0","0",
2022-03-07 16:34:24,"59700036","36","0","0","0","525","1353","1","0","0","0","101","0","0","0","7732436","392524","363552","28972","0","0","92","0","0","10","129","0","48","131072","31401","85568","85106","8896","8601","100288","54400","73250","18","4","0","48200","385","378","15154","0","0",
2022-03-07 16:34:25,"59700232","36","0","0","0","525","1353","1","0","0","0","101","0","0","0","7732436","392524","363552","28972","0","0","92","0","0","10","129","0","48","131072","31401","85568","85106","8896","8601","100288","54400","73250","18","4","0","48200","385","378","15154","0","0",
2022-03-07 16:34:26,"59702816","36","0","0","0","525","1358","1","0","0","0","100","0","0","0","7732436","392524","363552","28972","0","0","92","0","0","10","129","0","48","131072","31401","85568","85106","8896","8601","100288","54400","73250","18","4","0","48200","385","378","15154","0","0",
2022-03-07 16:34:27,"59703364","36","0","0","0","525","1358","1","0","0","0","101","0","0","0","7732436","392524","363552","28972","0","0","92","0","0","10","129","0","48","131072","31401","85568","85106","8896","8601","100288","54400","73250","18","4","0","48200","385","378","15154","0","0",
2022-03-07 16:34:28,"59703372","36","0","0","0","525","1358","1","0","0","0","101","0","0","0","7732436","392524","363552","28972","0","0","92","0","0","10","129","0","48","131072","31401","85568","85106","8896","8601","100288","54400","73250","18","4","0","48200","385","378","15154","0","0",
2022-03-07 16:34:29,"59703372","36","0","0","0","525","1358","1","0","0","0","101","0","0","0","7732436","392524","363552","28972","0","0","92","0","0","10","129","0","48","131072","31401","85568","85106","8896","8601","100288","54400","73250","18","4","0","48200","385","378","15154","0","0",
2022-03-07 16:34:30,"59703372","36","0","0","0","525","1357","1","0","0","0","101","0","0","0","7732436","392524","363552","28972","0","0","92","0","0","10","129","0","48","131072","31401","85568","85106","8896","8601","100288","54400","73250","18","4","0","48200","385","378","15154","0","0",
2022-03-07 16:34:31,"59703372","36","0","0","0","525","1357","1","0","0","0","101","0","0","0","7732436","392524","363552","28972","0","0","92","0","0","10","129","0","48","131072","31401","85568","85106","8896","8601","100288","54400","73250","18","4","0","48200","385","378","15154","0","0",
2022-03-07 16:34:32,"59703356","36","0","0","0","525","1357","1","0","0","0","101","0","0","0","7732436","392524","363552","28972","0","0","92","0","0","10","129","0","48","131072","31401","85568","85106","8896","8601","100288","54400","73250","18","4","0","48200","385","378","15154","0","0",
2022-03-07 16:34:33,"59703356","36","0","0","0","525","1357","1","0","0","0","101","0","0","0","7732436","392520","363548","28972","0","0","92","0","0","10","131","0","48","131072","31420","85568","85106","8896","8601","100288","54400","73250","18","4","0","48200","385","378","15154","0","0",
2022-03-07 16:34:34,"59713708","35","0","0","0","524","1344","1","0","0","0","100","0","0","0","7732436","392520","363548","28972","0","0","92","0","0","10","129","0","48","131072","31420","85568","85106","8896","8601","100288","54400","73250","18","4","0","48200","385","378","15154","0","0",
2022-03-07 16:34:35,"59714152","35","0","0","0","524","1344","1","0","0","0","101","0","0","0","7732436","392520","363548","28972","0","0","92","0","0","10","129","0","48","131072","31420","85568","85106","8896","8601","100288","54400","73250","18","4","0","48200","385","378","15154","0","0",
2022-03-07 16:34:36,"59714152","35","0","0","0","524","1345","1","0","0","0","101","0","0","0","7732436","392520","363548","28972","0","0","92","0","0","10","129","0","48","131072","31420","85568","85106","8896","8601","100288","54400","73250","18","4","0","48200","385","378","15154","0","0",
2022-03-07 16:34:37,"59714192","35","0","0","0","524","1345","1","0","0","0","101","0","0","0","7732436","392520","363548","28972","0","0","92","0","0","10","129","0","48","131072","31420","85568","85106","8896","8601","100288","54400","73250","18","4","0","48200","385","378","15154","0","0",
2022-03-07 16:34:38,"59701552","35","0","0","0","524","1342","2","0","4","0","96","0","0","0","7729352","407736","378792","28944","0","0","92","4","0","7","267","0","45","131072","33750","86272","85749","8960","8636","100288","55168","77648","15","2","3","45116","385","378","15221","67","0",


