time,syst-avail,syst-crt,syst-swap,syst-si,syst-so,syst-p,syst-t,syst-pr,syst-pb,syst-cpu-us,syst-cpu-sy,syst-cpu-id,syst-cpu-wa,syst-cpu-st,syst-cpu-gu,proc-virt,proc-rss-all,proc-rss-anon,proc-rss-file,proc-rss-shm,proc-swdo,proc-hp,proc-cpu-us,proc-cpu-sy,proc-io-of,proc-io-rd,proc-io-wr,proc-thr,jvm-heap-comm,jvm-heap-used,jvm-meta-comm,jvm-meta-used,jvm-meta-csc,jvm-meta-csu,jvm-meta-gctr,jvm-code,jvm-mlc,jvm-jthr-num,jvm-jthr-nd,jvm-jthr-cr,jvm-jthr-st,jvm-cldg-num,jvm-cldg-anon,jvm-cls-num,jvm-cls-ld,jvm-cls-uld,
2022-03-07 07:03:22,"59120112","36","0","","","523","1353","2","0","","","","","","","4075504","171352","147500","23852","0","0","96","","","2","","","36","131072","1918","128","49","64","2","21504","7488","42040","9","1","","33828","3","0","444","","",
2022-03-07 07:03:23,"58945024","36","0","0","0","523","1387","24","0","47","3","50","0","0","0","6472060","354732","326048","28684","0","0","96","47","3","22","28779","25261","72","131072","72352","14208","13832","2048","1906","21504","9408","164630","46","26","38","72888","155","150","2978","2534","0",
2022-03-07 07:03:24,"58773624","36","0","0","0","523","1381","19","0","69","13","12","0","0","0","6472060","525340","496468","28872","0","0","96","71","13","22","148","0","65","131072","40218","14208","13832","2048","1906","21504","9536","306396","39","26","0","65692","155","150","2978","0","0",
2022-03-07 07:03:25,"58744228","36","0","0","0","523","1378","22","0","67","13","14","0","0","0","6472060","552192","523320","28872","0","0","96","70","13","22","134","0","62","131072","76513","14208","13832","2048","1906","21504","9536","223318","36","26","0","62608","155","150","2978","0","0",
2022-03-07 07:03:26,"58702900","36","0","0","0","523","1377","23","0","66","14","13","0","0","0","6479692","592988","564116","28872","0","0","96","69","14","22","133","0","61","131072","33605","14208","13832","2048","1906","21504","9536","249778","35","25","0","61580","155","150","2978","0","0",
2022-03-07 07:03:27,"58708436","36","0","0","0","523","1376","17","0","65","11","14","0","0","0","6472060","585852","556980","28872","0","0","96","70","12","22","134","0","59","131072","37689","14208","13834","2048","1906","21504","9600","226577","33","23","0","59524","155","150","2978","0","0",
2022-03-07 07:03:28,"58668400","36","0","0","0","523","1382","22","0","40","7","51","0","0","0","6472060","626804","597932","28872","0","0","96","41","7","22","180","0","65","131072","24776","14336","13758","2048","1868","23936","9600","137161","39","26","29","65692","57","52","2896","17","99",
2022-03-07 07:03:29,"58659664","36","0","0","0","523","1381","22","0","67","13","12","0","0","0","6472060","636036","607164","28872","0","0","96","70","13","22","127","0","64","131072","44890","14336","13758","2048","1868","23936","9600","143646","38","26","0","64664","57","52","2896","0","0",
2022-03-07 07:03:30,"58635636","36","0","0","0","523","1381","23","0","67","14","11","0","0","0","6472060","663172","634300","28872","0","0","96","70","15","22","126","0","64","131072","71152","14336","13758","2048","1868","23936","9600","333585","38","26","0","64664","57","52","2896","0","0",
2022-03-07 07:03:31,"58627596","36","0","0","0","523","1380","22","0","66","13","14","0","0","0","6472060","667596","638724","28872","0","0","96","69","14","22","126","0","64","131072","33729","14336","13758","2048","1868","23936","9600","161928","38","26","0","64664","57","52","2896","0","0",
2022-03-07 07:03:32,"58624572","36","0","0","0","523","1354","2","0","50","9","37","0","0","0","6472060","672928","644056","28872","0","0","96","51","9","22","129","0","39","131072","37390","14336","13758","2048","1868","23936","9600","70513","13","3","0","38964","57","52","2896","0","0",
2022-03-07 07:03:33,"58623084","36","0","0","0","522","1377","22","0","67","13","13","0","0","0","6472060","673192","644320","28872","0","0","96","70","13","22","128","0","62","131072","61822","14336","13758","2048","1868","23936","9664","259176","36","26","26","62608","57","52","2896","0","0",
2022-03-07 07:03:34,"58622804","36","0","0","0","522","1377","25","0","68","13","12","0","0","0","6472060","673192","644320","28872","0","0","96","71","13","22","125","0","62","131072","23098","14336","13758","2048","1868","23936","9664","246055","36","26","0","62608","57","52","2896","0","0",
2022-03-07 07:03:35,"58619032","36","0","0","0","522","1377","20","0","67","12","15","0","0","0","6472060","677920","649048","28872","0","0","96","69","13","22","126","0","62","131072","69534","14336","13758","2048","1868","23936","9664","159411","36","26","0","62608","57","52","2896","0","0",
2022-03-07 07:03:36,"58618072","36","0","0","0","522","1359","7","0","60","10","25","0","0","0","6472060","678612","649740","28872","0","0","96","61","10","22","126","0","45","131072","13025","14336","13758","2048","1868","23936","9664","247098","19","9","0","45132","57","52","2896","0","0",
2022-03-07 07:03:37,"58616772","36","0","0","0","522","1376","2","0","54","9","32","0","0","0","6472060","679448","650576","28872","0","0","96","56","10","22","129","0","62","131072","83402","14336","13759","2048","1868","23936","9664","190608","36","26","26","62608","57","52","2896","0","0",
2022-03-07 07:03:38,"58615020","36","0","0","0","522","1384","22","0","67","13","13","0","0","0","6472060","679448","650576","28872","0","0","96","70","13","22","125","0","62","131072","63701","14336","13759","2048","1868","23936","9664","172321","36","26","0","62608","57","52","2896","0","0",
2022-03-07 07:03:39,"58612240","36","0","0","0","522","1384","22","0","67","13","13","0","0","0","6472060","684180","655308","28872","0","0","96","70","13","22","125","0","62","131072","22445","14336","13759","2048","1868","23936","9664","301905","36","26","0","62608","57","52","2896","0","0",
2022-03-07 07:03:40,"58610476","36","0","0","0","522","1376","16","0","67","12","15","0","0","0","6472060","684572","655700","28872","0","0","96","68","12","22","125","0","54","131072","79696","14336","13759","2048","1868","23936","9664","182659","28","18","0","54384","57","52","2896","0","0",
2022-03-07 07:03:41,"58610224","36","0","0","0","522","1384","23","0","55","9","30","0","0","0","6472060","685004","656132","28872","0","0","96","58","10","22","126","0","62","131072","42110","14336","13762","2048","1868","23936","9664","129945","36","26","26","62608","57","52","2896","0","0",
2022-03-07 07:03:42,"58610160","36","0","0","0","522","1383","24","0","69","14","11","0","0","0","6472060","685004","656132","28872","0","0","96","71","14","22","125","0","62","131072","60303","14336","13762","2048","1868","23936","9664","318707","36","26","0","62608","57","52","2896","0","0",
2022-03-07 07:03:43,"58607724","36","0","0","0","522","1383","20","0","67","13","15","0","0","0","6472060","686836","657964","28872","0","0","96","69","13","22","125","0","62","131072","9649","14336","13762","2048","1868","23936","9664","136507","36","26","0","62608","57","52","2896","0","0",
2022-03-07 07:03:44,"58607220","36","0","0","0","522","1379","2","0","67","13","13","0","0","0","6472060","687624","658752","28872","0","0","96","69","13","22","126","0","58","131072","83518","14336","13763","2048","1868","23936","9664","301142","32","22","0","58496","57","52","2896","0","0",
2022-03-07 07:03:45,"58606168","36","0","0","0","522","1385","23","0","50","9","37","0","0","0","6472060","687976","659104","28872","0","0","96","52","9","22","126","0","64","131072","49884","14336","13764","2048","1868","23936","9664","239503","38","26","28","64664","57","52","2896","0","0",
2022-03-07 07:03:46,"58600000","36","0","0","0","522","1385","17","0","70","12","12","0","0","0","6472060","694028","665156","28872","0","0","96","72","12","22","125","0","64","131072","30065","14336","13764","2048","1868","23936","9664","99304","38","26","0","64664","57","52","2896","0","0",
2022-03-07 07:03:47,"58598496","36","0","0","0","522","1385","23","0","68","13","11","0","0","0","6472060","696660","667788","28872","0","0","96","72","13","22","125","0","64","131072","63747","14336","13764","2048","1868","23936","9664","288288","38","26","0","64664","57","52","2896","0","0",
2022-03-07 07:03:48,"58593884","36","0","0","0","522","1383","18","0","67","13","14","0","0","0","6472060","698772","669900","28872","0","0","96","68","14","22","125","0","62","131072","42204","14336","13764","2048","1868","23936","9664","138632","36","24","0","62608","57","52","2896","0","0",
2022-03-07 07:03:49,"58593136","36","0","0","0","522","1385","19","0","48","8","41","0","0","0","6472060","699612","670740","28872","0","0","96","50","7","22","126","0","64","131072","55428","14336","13765","2048","1868","23936","9664","184059","38","26","26","64664","57","52","2896","0","0",
2022-03-07 07:03:50,"58593136","36","0","0","0","522","1385","18","0","67","13","11","0","0","0","6472060","699612","670740","28872","0","0","96","71","14","22","125","0","64","131072","7738","14336","13765","2048","1868","23936","9664","286139","38","26","0","64664","57","52","2896","0","0",
2022-03-07 07:03:51,"58590896","36","0","0","0","522","1384","25","0","67","12","14","0","0","0","6472060","701452","672580","28872","0","0","96","69","13","22","125","0","64","131072","20141","14336","13765","2048","1868","23936","9664","113276","38","26","0","64664","57","52","2896","0","0",
2022-03-07 07:03:53,"58590644","36","0","0","0","522","1383","24","0","34","7","6","0","0","0","6472060","701452","672580","28872","0","0","96","35","7","22","125","0","63","131072","18489","14336","13765","2048","1868","23936","9664","303009","37","25","0","63636","57","52","2896","0","0",
2022-03-07 07:03:54,"58589924","36","0","0","0","522","1384","17","0","47","8","40","0","0","0","6472060","702016","673144","28872","0","0","96","49","8","22","128","0","64","131072","27751","14336","13767","2048","1868","23936","9664","205383","38","26","26","64664","57","52","2896","0","0",
2022-03-07 07:03:55,"58587608","36","0","0","0","522","1384","20","0","67","12","14","0","0","0","6472060","705704","676832","28872","0","0","96","70","13","22","125","0","64","131072","65428","14336","13767","2048","1868","23936","9664","150658","38","26","0","64664","57","52","2896","0","0",
2022-03-07 07:03:56,"58587388","36","0","0","0","522","1384","21","0","68","13","11","0","0","0","6472060","705704","676832","28872","0","0","96","72","13","22","125","0","64","131072","27798","14336","13767","2048","1868","23936","9664","252152","38","26","0","64664","57","52","2896","0","0",
2022-03-07 07:03:57,"58587388","36","0","0","0","522","1384","19","0","68","12","13","0","0","0","6472060","705704","676832","28872","0","0","96","71","12","22","125","0","64","131072","50495","14336","13767","2048","1868","23936","9664","203952","38","26","0","64664","57","52","2896","0","0",
2022-03-07 07:03:58,"58586752","36","0","0","0","522","1363","4","0","47","8","41","0","0","0","6472060","706332","677460","28872","0","0","96","48","8","22","125","0","43","131072","38541","14336","13767","2048","1868","23936","9664","105486","17","5","0","43076","57","52","2896","0","0",
2022-03-07 07:03:59,"58585444","36","0","0","0","522","1384","20","0","64","11","19","0","0","0","6472060","707384","678512","28872","0","0","96","66","11","22","127","0","64","131072","11618","14336","13775","2048","1868","23936","9728","292019","38","26","26","64664","57","52","2896","0","0",
2022-03-07 07:04:00,"58584940","36","0","0","0","522","1384","25","0","70","13","11","0","0","0","6472060","707384","678512","28872","0","0","96","72","13","22","125","0","64","131072","49741","14336","13775","2048","1868","23936","9728","254589","38","26","0","64664","57","52","2896","0","0",
2022-03-07 07:04:01,"58583696","36","0","0","0","522","1384","25","0","68","13","13","0","0","0","6472060","708696","679824","28872","0","0","96","69","13","22","125","0","64","131072","26080","14336","13775","2048","1868","23936","9728","178019","38","26","0","64664","57","52","2896","0","0",
2022-03-07 07:04:02,"58583720","36","0","0","0","522","1370","10","0","62","12","20","0","0","0","6472060","709028","680156","28872","0","0","96","64","12","22","125","0","50","131072","34172","14336","13775","2048","1868","23936","9728","252039","24","12","0","50272","57","52","2896","0","0",
2022-03-07 07:04:03,"58577176","36","0","0","0","522","1382","22","0","53","10","31","0","0","0","6472060","715360","686488","28872","0","0","96","56","10","22","126","0","62","131072","70644","14336","13783","2048","1868","23936","9728","183959","36","26","26","62608","57","52","2896","0","0",
2022-03-07 07:04:04,"58573388","36","0","0","0","522","1382","21","0","68","12","12","0","0","0","6472060","719320","690448","28872","0","0","96","71","13","22","125","0","62","131072","72618","14336","13783","2048","1868","23936","9728","152866","36","26","0","62608","57","52","2896","0","0",
2022-03-07 07:04:05,"58567348","36","0","0","0","522","1382","15","0","69","13","13","0","0","0","6472060","725904","697032","28872","0","0","96","72","13","22","125","0","62","131072","7754","14336","13783","2048","1868","23936","9728","362243","36","26","0","62608","57","52","2896","0","0",
2022-03-07 07:04:06,"58567096","36","0","0","0","522","1373","16","0","65","12","16","0","0","0","6472060","726052","697180","28872","0","0","96","67","12","22","126","0","54","131072","69179","14336","13784","2048","1868","23936","9728","159477","28","18","0","54384","57","52","2896","0","0",
2022-03-07 07:04:07,"58563324","36","0","0","0","522","1382","21","0","45","8","42","0","0","0","6472060","729964","701092","28872","0","0","96","47","8","22","128","0","62","131072","42374","14336","13790","2048","1868","23936","9792","178400","36","26","26","62608","57","52","2896","0","0",
2022-03-07 07:04:08,"58560816","36","0","0","0","522","1382","23","0","69","14","10","0","0","0","6472060","729964","701092","28872","0","0","96","72","14","22","125","0","62","131072","65876","14336","13790","2048","1868","23936","9792","292707","36","26","0","62608","57","52","2896","0","0",
2022-03-07 07:04:09,"58560100","36","0","0","0","522","1382","22","0","66","12","15","0","0","0","6472060","730748","701876","28872","0","0","96","69","12","22","126","0","62","131072","13770","14336","13790","2048","1868","23936","9792","116514","36","26","0","62608","57","52","2896","0","0",
2022-03-07 07:04:10,"58560368","36","0","0","0","522","1382","26","0","68","13","11","0","0","0","6472060","730748","701876","28872","0","0","96","71","14","22","125","0","62","131072","56850","14336","13790","2048","1868","23936","9792","320174","36","26","0","62608","57","52","2896","0","0",
2022-03-07 07:04:11,"58559604","36","0","0","0","522","1382","20","0","51","9","37","0","0","0","6472060","731332","702460","28872","0","0","96","52","9","22","127","0","62","131072","33225","14336","13793","2048","1868","23936","9792","215789","36","26","26","62608","57","52","2896","0","0",
2022-03-07 07:04:12,"58559120","36","0","0","0","522","1374","22","0","68","12","12","0","0","0","6472060","731856","702984","28872","0","0","96","72","12","22","125","0","62","131072","30607","14336","13793","2048","1868","23936","9792","178016","36","26","0","62608","57","52","2896","0","0",
2022-03-07 07:04:13,"58559120","36","0","0","0","522","1374","24","0","68","13","11","0","0","0","6472060","731856","702984","28872","0","0","96","72","13","22","125","0","62","131072","42977","14336","13793","2048","1868","23936","9792","258219","36","26","0","62608","57","52","2896","0","0",
2022-03-07 07:04:14,"58558860","36","0","0","0","522","1374","23","0","65","12","14","0","0","0","6472060","732116","703244","28872","0","0","96","69","13","22","125","0","62","131072","28251","14336","13793","2048","1868","23936","9792","104375","36","26","0","62608","57","52","2896","0","0",
2022-03-07 07:04:15,"58556860","36","0","0","0","522","1356","9","0","53","10","33","0","0","0","6472060","735048","706176","28872","0","0","96","54","10","22","125","0","45","131072","9567","14336","13793","2048","1868","23936","9792","272812","19","9","0","45132","57","52","2896","0","0",
2022-03-07 07:04:16,"58555096","36","0","0","0","522","1374","23","0","60","11","22","0","0","0","6472060","736508","707636","28872","0","0","96","63","12","22","126","0","62","131072","10672","14336","13793","2048","1868","23936","9792","221009","36","26","26","62608","57","52","2896","0","0",
2022-03-07 07:04:17,"58555096","36","0","0","0","522","1374","20","0","67","12","13","0","0","0","6472060","736508","707636","28872","0","0","96","70","13","22","125","0","62","131072","52710","14336","13793","2048","1868","23936","9792","191228","36","26","0","62608","57","52","2896","0","0",
2022-03-07 07:04:18,"58507448","37","0","0","0","524","1410","23","0","67","12","14","0","0","0","6472060","737560","708688","28872","0","0","96","68","12","22","126","0","62","131072","50374","14336","13793","2048","1868","23936","9792","246017","36","26","0","62608","57","52","2896","0","0",
2022-03-07 07:04:19,"58510276","37","0","0","0","524","1391","8","0","63","11","20","0","0","0","6472060","737816","708944","28872","0","0","96","64","11","22","126","0","45","131072","7702","14336","13793","2048","1868","23936","9792","192863","19","9","0","45132","57","52","2896","0","0",
2022-03-07 07:04:20,"58509324","37","0","0","0","524","1409","21","0","54","10","31","0","0","0","6472060","737816","708944","28872","0","0","96","56","10","22","128","0","62","131072","67624","14336","13803","2048","1868","23936","9792","149044","36","26","26","62608","57","52","2896","0","0",
2022-03-07 07:04:21,"58509576","37","0","0","0","524","1409","22","0","68","13","13","0","0","0","6472060","737816","708944","28872","0","0","96","70","14","22","126","0","62","131072","13850","14336","13803","2048","1868","23936","9792","332360","36","26","0","62608","57","52","2896","0","0",
2022-03-07 07:04:22,"58508632","37","0","0","0","524","1410","20","0","68","13","12","0","0","0","6472060","737816","708944","28872","0","0","96","70","13","22","127","0","62","131072","73142","14336","13803","2048","1868","23936","9792","170231","36","26","0","62608","57","52","2896","0","0",
2022-03-07 07:04:23,"58508632","37","0","0","0","524","1406","21","0","69","11","13","0","0","0","6472060","737816","708944","28872","0","0","96","71","12","22","126","0","58","131072","25054","14336","13803","2048","1868","23936","9792","212103","32","22","0","58496","57","52","2896","0","0",
2022-03-07 07:04:24,"58508364","37","0","0","0","524","1411","17","0","54","8","33","0","0","0","6472060","737816","708944","28872","0","0","96","55","9","22","127","0","62","131072","7608","14336","13805","2048","1868","23936","9792","266932","36","26","26","62608","57","52","2896","0","0",
2022-03-07 07:04:25,"58506796","37","0","0","0","524","1412","23","0","66","12","13","0","0","0","6472060","739656","710784","28872","0","0","96","71","13","22","126","0","62","131072","31630","14336","13805","2048","1868","23936","9792","121463","36","26","0","62608","57","52","2896","0","0",
2022-03-07 07:04:26,"58510840","37","0","0","0","524","1418","26","0","68","13","13","0","0","0","6472060","739656","710784","28872","0","0","96","72","13","22","126","0","62","131072","7730","14336","13805","2048","1868","23936","9792","331142","36","26","0","62608","57","52","2896","0","0",
2022-03-07 07:04:27,"58510388","37","0","0","0","524","1415","22","0","70","12","12","0","0","0","6472060","739980","711108","28872","0","0","96","72","12","22","126","0","60","131072","15464","14336","13805","2048","1868","23936","9792","164428","34","24","0","60552","57","52","2896","0","0",
2022-03-07 07:04:28,"58509856","37","0","0","0","524","1421","18","0","45","7","45","0","0","0","6472060","740320","711448","28872","0","0","96","46","7","22","127","0","65","131072","31195","14336","13806","2048","1868","23936","9856","125277","39","26","29","65692","57","52","2896","0","0",
2022-03-07 07:04:29,"58504532","37","0","0","0","524","1421","20","0","65","15","12","0","0","0","6472060","748764","719892","28872","0","0","96","69","15","22","126","0","65","131072","19951","14336","13806","2048","1868","23936","9856","289730","39","26","0","65692","57","52","2896","0","0",
2022-03-07 07:04:30,"58503760","37","0","0","0","524","1418","20","0","67","13","14","0","0","0","6472060","749872","721000","28872","0","0","96","69","13","22","128","0","62","131072","70711","14336","13806","2048","1868","23936","9856","135819","36","26","0","62608","57","52","2896","0","0",
